term,estimate,std.error,statistic,p.value,metadata_var,pathway,fdr
factor(crp)23.2,-1.340409982172873e-4,9.164034599635324e-5,-1.4626854226698507,0.14440697855880907,crp,PANTOSYN_PWY,0.5831820287951904
factor(crp)24,-7.104921847810098e-5,9.178135716266994e-5,-0.7741138361266104,0.4393605098339938,crp,PANTOSYN_PWY,0.7421540083289482
factor(crp)24.7,7.402908858952303e-6,9.200580990327427e-5,0.08046131941814308,0.9359140979470273,crp,PANTOSYN_PWY,0.9853533199521083
factor(crp)24.8,-6.734122341491456e-5,9.16155068299463e-5,-0.7350417603420689,0.46278221864491753,crp,PANTOSYN_PWY,0.7475712762725591
factor(crp)25,-1.5618578708587367e-4,9.162886134049825e-5,-1.7045479426561692,0.08912279857349921,crp,PANTOSYN_PWY,0.46420341019580175
factor(crp)3,-1.349056011378515e-4,9.168484996436518e-5,-1.4714055941661546,0.14203605523812168,crp,PANTOSYN_PWY,0.5831820287951904
factor(crp)3.1,-7.78713866523359e-5,9.188219404769952e-5,-0.8475133561994602,0.3972599037539559,crp,PANTOSYN_PWY,0.721821290712837
factor(crp)3.11,2.73338431570136e-5,6.481465945202029e-5,0.42172316244672636,0.6734733359688744,crp,PANTOSYN_PWY,0.873020991070763
factor(crp)3.3,5.134209626669641e-7,6.514297467721823e-5,0.007881447926057288,0.9937158502318668,crp,PANTOSYN_PWY,0.9947276382023225
factor(crp)3.5,-1.3396713178609267e-4,9.150473760692779e-5,-1.4640458547793276,0.14403509912070775,crp,PANTOSYN_PWY,0.5831820287951904
factor(crp)3.7,-1.5402377967310888e-4,9.140998918699981e-5,-1.6849775505171365,0.09284068203916035,crp,PANTOSYN_PWY,0.46420341019580175
factor(crp)3.8,-1.1908677298242581e-4,4.692679142324632e-5,-2.537713944862493,0.011569762157240716,crp,PANTOSYN_PWY,0.20247083775171254
factor(crp)4,-6.969263921680657e-5,9.15685514393904e-5,-0.7610979765573382,0.44708596905155507,crp,PANTOSYN_PWY,0.7421540083289482
factor(crp)4.1,4.137909580423221e-5,6.58527164714164e-5,0.6283582215198814,0.5301590771524309,crp,PANTOSYN_PWY,0.8082814063644089
factor(crp)4.2,-4.8784130552432904e-5,9.137789425695981e-5,-0.5338723435150428,0.5937521866745422,crp,PANTOSYN_PWY,0.8280568931011677
factor(crp)4.25,-2.2748825460625058e-5,9.161688051689045e-5,-0.248303864225448,0.804037811366542,crp,PANTOSYN_PWY,0.925749321984096
factor(crp)4.28,-1.5485753088343283e-4,9.150748665971017e-5,-1.692293565654394,0.0914364504837197,crp,PANTOSYN_PWY,0.46420341019580175
factor(crp)4.3,-7.761722784809892e-5,9.18664952215394e-5,-0.8448915751158477,0.3987203320128052,crp,PANTOSYN_PWY,0.721821290712837
factor(crp)4.33,-1.0100241352523354e-4,9.132815105829534e-5,-1.1059285921682906,0.26947988837313963,crp,PANTOSYN_PWY,0.6572857497958098
factor(crp)4.49,-2.1916101421170678e-5,9.13491926240021e-5,-0.2399156554276124,0.8105292242584357,crp,PANTOSYN_PWY,0.925749321984096
factor(crp)4.5,-1.1267543257452174e-4,9.135816013360232e-5,-1.2333373659205156,0.21823711978315555,crp,PANTOSYN_PWY,0.6547113593494667
factor(crp)4.55,-5.725374872583301e-5,9.133789298049044e-5,-0.6268345684092174,0.5311563527537544,crp,PANTOSYN_PWY,0.8082814063644089
factor(crp)4.6,-9.186616953510197e-5,9.205515850621226e-5,-0.9979470029254521,0.3189607905897971,crp,PANTOSYN_PWY,0.6834874084067081
factor(crp)4.8,2.8964289562059547e-6,6.47742102063054e-5,0.04471577417896488,0.9643581140025144,crp,PANTOSYN_PWY,0.9947276382023225
factor(crp)4.9,-1.025945603001554e-4,9.210397897137236e-5,-1.1138993281934508,0.2660493748782678,crp,PANTOSYN_PWY,0.6572857497958098
factor(crp)40,-8.531034247185873e-5,9.135160650699086e-5,-0.9338680044486157,0.3509843236708512,crp,PANTOSYN_PWY,0.6856333752992818
factor(crp)40.2,6.373529703787059e-5,9.130699878075113e-5,0.6980329863969522,0.4855973875663858,crp,PANTOSYN_PWY,0.7725412984010683
factor(crp)5,-2.9894785468611125e-5,3.846594436710211e-5,-0.7771753939876894,0.43755459080501036,crp,PANTOSYN_PWY,0.7421540083289482
factor(crp)5.1,-3.781855432670843e-5,6.570277040213265e-5,-0.5756006039812421,0.5652369708553449,crp,PANTOSYN_PWY,0.8257824938197453
factor(crp)5.29,-9.979230805968845e-5,9.136326776388919e-5,-1.0922585247014422,0.2754340284858632,crp,PANTOSYN_PWY,0.6572857497958098
factor(crp)5.8,-2.1210060686111022e-4,9.211917293988102e-5,-2.302458870310654,0.021866745889434516,crp,PANTOSYN_PWY,0.20872802894460218
factor(crp)5.9,-4.081036679875758e-5,9.188749374695719e-5,-0.44413407238141145,0.6572067046643284,crp,PANTOSYN_PWY,0.8727862944121898
factor(crp)50.3,9.34989419940292e-5,9.170880448413524e-5,1.019519799870509,0.30862603231142466,crp,PANTOSYN_PWY,0.6834874084067081
factor(crp)54,-5.4217359154772653e-5,9.137238896727612e-5,-0.5933669871999289,0.553300083498991,crp,PANTOSYN_PWY,0.8257824938197453
factor(crp)56,1.244956904216614e-4,9.169875992513939e-5,1.3576594767835095,0.17540368592761277,crp,PANTOSYN_PWY,0.6350823111172186
factor(crp)6,-8.144297203533845e-5,3.4928424043290744e-5,-2.331710469799524,0.020254984927081884,crp,PANTOSYN_PWY,0.20872802894460218
factor(crp)6.1,5.018280658963445e-5,9.141559256194334e-5,0.5489523743515692,0.5833710479531797,crp,PANTOSYN_PWY,0.8280568931011677
factor(crp)6.25,-1.7724085271616147e-4,9.154055566537208e-5,-1.9362003150174023,0.053608599378249695,crp,PANTOSYN_PWY,0.3836985534395517
factor(crp)6.3,-1.1019584960300875e-4,9.184839116036502e-5,-1.199758081887461,0.23100515085427137,crp,PANTOSYN_PWY,0.655555157829689
factor(crp)6.4,-1.2437528627285563e-4,5.3492553024122714e-5,-2.325095349567033,0.0206100785910355,crp,PANTOSYN_PWY,0.20872802894460218
factor(crp)6.5,-9.19588120535744e-6,9.164197794006644e-5,-0.1003457303308263,0.92012449766033,crp,PANTOSYN_PWY,0.9853533199521083
factor(crp)6.8,-8.543100951881758e-5,9.179078659030602e-5,-0.9307144288906214,0.3526114501539164,crp,PANTOSYN_PWY,0.6856333752992818
factor(crp)7,-3.3441062512926666e-5,3.7698653417869336e-5,-0.8870625203041191,0.3756245937361866,crp,PANTOSYN_PWY,0.7114895181848921
factor(crp)7.1,-2.278434077688088e-5,9.218144388259957e-5,-0.247168408491177,0.8049157276224614,crp,PANTOSYN_PWY,0.925749321984096
factor(crp)7.2,3.1875082614756225e-5,9.166085883819327e-5,0.34775020678155055,0.7282266055251372,crp,PANTOSYN_PWY,0.9102832569064214
factor(crp)7.6,8.776054110780493e-5,9.133801748593723e-5,0.9608325593591616,0.3372672449009062,crp,PANTOSYN_PWY,0.6856333752992818
factor(crp)7.7,-7.463741669270504e-5,6.572488548117266e-5,-1.1356036019885563,0.256861545430156,crp,PANTOSYN_PWY,0.6572857497958098
factor(crp)7.8,-4.836890696780648e-5,9.161717481836463e-5,-0.5279458470936276,0.5978551125851422,crp,PANTOSYN_PWY,0.8280568931011677
factor(crp)74.40000000000001,-2.0625253087297623e-5,9.186727144924437e-5,-0.2245114365750249,0.8224839719995245,crp,PANTOSYN_PWY,0.925749321984096
factor(crp)8,-9.195956922097299e-5,6.457112795279548e-5,-1.4241592509921732,0.15524776164785214,crp,PANTOSYN_PWY,0.6037412952972028
