term,estimate,std.error,statistic,p.value,metadata_var,arg_gene,fdr
factor(crp)10.25,-1.022719449059412,4.322221700404513,-0.2366189242360466,0.8130840900934162,crp,mtrC,0.9202075055798973
factor(crp)10.8,-0.9995179394399683,4.33496571334591,-0.23057112917013087,0.8177761241094654,crp,mtrC,0.9202075055798973
factor(crp)11,-0.7985047943035626,2.5020341644551496,-0.31914224259901236,0.7497997289469802,crp,mtrC,0.9202075055798973
factor(crp)11.4,-1.7627027371438184,4.334358373552195,-0.4066813551688867,0.684478450776453,crp,mtrC,0.9202075055798973
factor(crp)113.2,-1.5384972465967701,4.3511281817822844,-0.3535858247151385,0.7238517766315842,crp,mtrC,0.9202075055798973
factor(crp)12,-0.7402361760124182,4.337140140844182,-0.17067379701231844,0.8645740652427033,crp,mtrC,0.9202075055798973
factor(crp)12.31,-0.9245468087407027,4.321740274887944,-0.21392928541145959,0.8307206826598482,crp,mtrC,0.9202075055798973
factor(crp)13,0.4771383548495062,3.0737896630034536,0.15522804328233897,0.8767266468858512,crp,mtrC,0.9202075055798973
factor(crp)13.5,-1.6082681178499403,4.342554175214853,-0.37035073207126296,0.711334245883138,crp,mtrC,0.9202075055798973
factor(crp)14,-2.4793022424907187,4.340244546894906,-0.5712356102755682,0.5681886322778296,crp,mtrC,0.9202075055798973
factor(crp)14.3,-0.649580464862314,4.323067629813445,-0.15025914940182086,0.880642483173188,crp,mtrC,0.9202075055798973
factor(crp)15,-0.9516501273814175,4.32881438358048,-0.21984082546738395,0.8261170195096197,crp,mtrC,0.9202075055798973
factor(crp)16,-1.7049858391775963,2.193705101519631,-0.7772174290867595,0.437529825474818,crp,mtrC,0.9202075055798973
factor(crp)19,-0.7260052048598742,4.339209701065775,-0.16731277234229,0.8672158563018495,crp,mtrC,0.9202075055798973
factor(crp)2,-0.8307320025144574,4.3196461987839,-0.1923148249382858,0.8476016867179796,crp,mtrC,0.9202075055798973
factor(crp)2.1,-1.725728644330321,3.0908203074371015,-0.5583400109601615,0.5769517691997376,crp,mtrC,0.9202075055798973
factor(crp)2.2,-1.4671167411857613,3.133067070535968,-0.46826853947138275,0.6398697908584775,crp,mtrC,0.9202075055798973
factor(crp)2.3,-2.7168361055971197,4.324087238172998,-0.628302796856853,0.5301953374731037,crp,mtrC,0.9202075055798973
factor(crp)2.6,-1.732470410046738,4.347118802843807,-0.3985330258085855,0.6904684500051115,crp,mtrC,0.9202075055798973
factor(crp)2.7,-1.5242662754442313,4.353247197801049,-0.35014466355464086,0.7264304510461639,crp,mtrC,0.9202075055798973
factor(crp)2.8,-1.77775077280483,4.341160156117145,-0.40951052457712134,0.6824033003303237,crp,mtrC,0.9202075055798973
factor(crp)2.9,-2.0225655978962513,4.331087226599819,-0.4669879621621232,0.6407848538274994,crp,mtrC,0.9202075055798973
factor(crp)20,1.5598187488725195,3.0786396750035596,0.5066584314940059,0.6126979286177154,crp,mtrC,0.9202075055798973
factor(crp)23,-0.8970429124937521,4.323541195087927,-0.20747874763235816,0.8357507535335705,crp,mtrC,0.9202075055798973
factor(crp)23.2,-0.7520602175831346,4.335516188980864,-0.1734649773640723,0.8623813294422474,crp,mtrC,0.9202075055798973
factor(crp)24,5.721470497027913,4.342187444831617,1.317647054559567,0.18844153796971064,crp,mtrC,0.9202075055798973
factor(crp)24.7,-2.013655232668899,4.352806331960108,-0.4626108030315541,0.6439167781188997,crp,mtrC,0.9202075055798973
factor(crp)24.8,-1.7684191949006511,4.334341044922783,-0.408001856930978,0.6835095850644377,crp,mtrC,0.9202075055798973
factor(crp)25,-2.335002088285679,4.334972848481187,-0.5386428404283493,0.5904589904895152,crp,mtrC,0.9202075055798973
factor(crp)3,-2.3124070368362952,4.337621677253435,-0.5331048230791078,0.5942828128679263,crp,mtrC,0.9202075055798973
factor(crp)3.1,-1.9714136185078661,4.3469580504283,-0.4535156759365611,0.6504447694586287,crp,mtrC,0.9202075055798973
factor(crp)3.11,-0.9332695655875214,3.066389615646998,-0.3043545284739052,0.7610298396663642,crp,mtrC,0.9202075055798973
factor(crp)3.3,-1.8741158530498656,3.081922249864586,-0.6080996537573947,0.5434964915297265,crp,mtrC,0.9202075055798973
factor(crp)3.5,-0.5863684767196236,4.329100539178111,-0.13544810784896827,0.8923316471256765,crp,mtrC,0.9202075055798973
factor(crp)3.7,-2.664395127333097,4.324617979624109,-0.6160995352391064,0.5382097192339116,crp,mtrC,0.9202075055798973
factor(crp)3.8,-1.7457512897891325,2.2201123500833244,-0.7863346599209773,0.43217750091554386,crp,mtrC,0.9202075055798973
factor(crp)4,-0.5617877083652344,4.33211957954417,-0.12967964019690018,0.8968907421849321,crp,mtrC,0.9202075055798973
factor(crp)4.1,-1.5910759775370718,3.115500222593595,-0.5106967946908156,0.6098696003451334,crp,mtrC,0.9202075055798973
factor(crp)4.2,-0.6491592521854962,4.32309956448436,-0.1501606064127105,0.8807201719168302,crp,mtrC,0.9202075055798973
factor(crp)4.25,-0.5449392012924553,4.334406034223295,-0.12572407776054276,0.9000189979915632,crp,mtrC,0.9202075055798973
factor(crp)4.28,-1.1258262950208602,4.3292305972078235,-0.2600522817488567,0.7949688814298458,crp,mtrC,0.9202075055798973
factor(crp)4.3,-1.7387585135792543,4.346215337006331,-0.40006267033628146,0.6893424788763489,crp,mtrC,0.9202075055798973
factor(crp)4.33,-0.8548915581920192,4.320746207556724,-0.1978573878504749,0.8432658913829774,crp,mtrC,0.9202075055798973
factor(crp)4.49,-0.6685952085587367,4.321741686652435,-0.15470503723618473,0.8771386713652886,crp,mtrC,0.9202075055798973
factor(crp)4.5,-0.910496357306802,4.32216594064912,-0.21065742727361828,0.8332711914108676,crp,mtrC,0.9202075055798973
factor(crp)4.55,0.03603971935690332,4.3212070991097775,0.008340197201917943,0.9933500819108315,crp,mtrC,0.9933500819108315
factor(crp)4.6,-1.6826469677029474,4.355141020514751,-0.38635877914788364,0.6994542617895851,crp,mtrC,0.9202075055798973
factor(crp)4.8,-1.2237747230772371,3.0644759567915862,-0.39934224981112015,0.6898726944527716,crp,mtrC,0.9202075055798973
factor(crp)4.9,-1.4982112627209716,4.357450722805308,-0.34382747115873974,0.7311724052264446,crp,mtrC,0.9202075055798973
factor(crp)40,-0.666820097992144,4.321855887757443,-0.15429022052332908,0.8774654879982919,crp,mtrC,0.9202075055798973
factor(crp)40.2,-0.707226428347034,4.319745490670186,-0.1637194667775002,0.8700418691223527,crp,mtrC,0.9202075055798973
factor(crp)5,-1.552035070533306,1.819828621496529,-0.8528468297509224,0.39429897805460445,crp,mtrC,0.9202075055798973
factor(crp)5.1,4.917245335717414,3.1084062553700353,1.581918491903192,0.1145272172135638,crp,mtrC,0.9202075055798973
factor(crp)5.29,-0.8818792561282487,4.3224075832744875,-0.20402501132486245,0.8384467347882043,crp,mtrC,0.9202075055798973
factor(crp)5.8,-1.4939991359527767,4.358169551348871,-0.3428042710018884,0.7319414399243884,crp,mtrC,0.9202075055798973
factor(crp)5.9,-1.5674104881984545,4.347208779860608,-0.3605556041982214,0.7186385488022831,crp,mtrC,0.9202075055798973
factor(crp)50.3,-1.6515627637030277,4.3387549685688835,-0.38065361507330925,0.7036799252566539,crp,mtrC,0.9202075055798973
factor(crp)54,-1.0379733652842327,4.322839108543375,-0.24011380928632073,0.8103757253361681,crp,mtrC,0.9202075055798973
factor(crp)56,-0.7322933083923935,4.338279759231072,-0.16879808334955954,0.8660482050542558,crp,mtrC,0.9202075055798973
factor(crp)6,-1.6716422542141562,1.6524680941438352,-1.0116033466172643,0.3123924033899164,crp,mtrC,0.9202075055798973
factor(crp)6.1,-0.9129286477337966,4.324883075990959,-0.2110874748965595,0.8329358555562469,crp,mtrC,0.9202075055798973
factor(crp)6.25,-0.572197678806629,4.3307950959866295,-0.1321230088527826,0.8949592051458986,crp,mtrC,0.9202075055798973
factor(crp)6.3,-1.243675584670992,4.3453588316161085,-0.28620779844974253,0.7748800215342116,crp,mtrC,0.9202075055798973
factor(crp)6.4,-1.294873323907492,2.5307393496226025,-0.5116581144955092,0.6091971846975435,crp,mtrC,0.9202075055798973
factor(crp)6.5,-0.5366653808549263,4.335593396441302,-0.12378129860964973,0.9015560188691483,crp,mtrC,0.9202075055798973
factor(crp)6.8,-1.607485865735849,4.342633552228141,-0.3701638294833954,0.7114733744111139,crp,mtrC,0.9202075055798973
factor(crp)7,0.13942424033774606,1.783527991071262,0.07817328409519493,0.9377327006428922,crp,mtrC,0.9467493612259968
factor(crp)7.1,-1.4773612352184078,4.361115597408869,-0.33875764175940976,0.7349855192903534,crp,mtrC,0.9202075055798973
factor(crp)7.2,-1.687546360951316,4.336486654084553,-0.38915059483967507,0.6973898291137678,crp,mtrC,0.9202075055798973
factor(crp)7.6,1.0388979482353145,4.321212989477981,0.24041813045665614,0.8101399986819076,crp,mtrC,0.9202075055798973
factor(crp)7.7,-1.576466560750071,3.1094525225153213,-0.5069916807975007,0.6124643122622968,crp,mtrC,0.9202075055798973
factor(crp)7.8,-1.7543988300865219,4.334419957662713,-0.4047597711396109,0.6858892681636924,crp,mtrC,0.9202075055798973
factor(crp)74.40000000000001,-1.5751126628602974,4.346252060435784,-0.3624071132916221,0.7172558601374955,crp,mtrC,0.9202075055798973
factor(crp)8,-1.7995983738208665,3.0548681100706454,-0.5890920029864235,0.5561609979242519,crp,mtrC,0.9202075055798973
factor(crp)8.25,-0.9598637745793046,4.329768538817382,-0.22168939655177927,0.8246786518510397,crp,mtrC,0.9202075055798973
factor(crp)8.33,-0.5306179702805928,4.336488118246042,-0.12236121852795694,0.9026797435688516,crp,mtrC,0.9202075055798973
factor(crp)8.390000000000001,-0.7574457225224703,4.334805308951706,-0.17473581130813112,0.8613833209190191,crp,mtrC,0.9202075055798973
factor(crp)8.5,-1.7670700227854768,4.342451058165995,-0.4069291741267861,0.6842965836571391,crp,mtrC,0.9202075055798973
factor(crp)8.6,-0.7533124721876849,3.0649891519128105,-0.245779816779304,0.80598970027318,crp,mtrC,0.9202075055798973
factor(crp)83,-0.7253084868305003,4.319132690904154,-0.1679291975349492,0.8667312289622519,crp,mtrC,0.9202075055798973
factor(crp)9,-0.7752727748109968,2.5321465538000996,-0.30617215802438924,0.7596467099641389,crp,mtrC,0.9202075055798973
factor(crp)9.19999999999999,-1.3541550898627488,3.055332725353898,-0.44321035107752377,0.6578740289385538,crp,mtrC,0.9202075055798973
factor(crp)9.210000000000001,38.07876271943434,4.321829392598145,8.810797294462983,4.9828127338247743e-17,crp,mtrC,5.231953370516013e-15
factor(crp)9.4,-1.7369185039985122,4.334690550621647,-0.40070184565987466,0.6888721863998423,crp,mtrC,0.9202075055798973
factor(crp)95,-2.7823948500820945,4.325848552207234,-0.6432020946878496,0.5204935577246266,crp,mtrC,0.9202075055798973
factor(crp_yn)1,-0.24105802176350846,0.5046309454701836,-0.47769171495994095,0.6333232984885473,crp_yn,mtrC,0.6333232984885473
cd_hct_r,-0.037288596367610144,0.05137218585263129,-0.7258518544369125,0.46869068402627323,cd_hct_r,mtrC,0.46869068402627323
esr,-0.006903749734093637,0.010516875880547491,-0.6564449188625624,0.5126154247911989,esr,mtrC,0.5126154247911989
factor(bowel_resection)1,-1.452861195647829,0.7312987973208293,-1.9866861547844745,0.04769043484415781,bowel_resection,mtrC,0.04769043484415781
factor(malignancy)1,2.8514053085289373,1.3838619824986065,2.0604694287364085,0.04004857239187008,malignancy,mtrC,0.04004857239187008
hb,0.00373726173975566,0.005419366410966346,0.6896123008389196,0.49113929595020167,hb,patA,0.49113929595020167
wbc,-0.01269778717224948,0.04065882826651611,-0.3123008633946918,0.7550985699654251,wbc,patA,0.7550985699654251
factor(crp).52,-1.1722118017266026,5.745849481270027,-0.2040101825757371,0.8384583142169784,crp,patA,0.8533695940878309
factor(crp).6,-3.044502870661669,5.776075012222374,-0.527088527108702,0.5984497060658941,crp,patA,0.8533695940878309
factor(crp).7,-3.030413090581703,5.781586738692739,-0.5241490316665045,0.6004904328927245,crp,patA,0.8533695940878309
factor(crp).72,-1.4088520540844005,5.734957308249014,-0.24566042576427624,0.8060820575505062,crp,patA,0.8533695940878309
factor(crp).8,-2.92103095232563,2.6962383644352643,-1.083372668698544,0.2793523499683954,crp,patA,0.8533695940878309
factor(crp).9,-3.1843920418300793,4.107123654755466,-0.7753338612396062,0.43864033996297425,crp,patA,0.8533695940878309
factor(crp)<0.6,-2.7024988430810404,1.4442402276897621,-1.8712252929029791,0.06210712518045165,crp,patA,0.8533695940878309
factor(crp)<1,-2.0544373210591873,5.7410859080913115,-0.35784821093928,0.7206620683271134,crp,patA,0.8533695940878309
factor(crp)<5,-1.848311028797047,1.390657519020837,-1.3290914574700206,0.1846412217209626,crp,patA,0.8533695940878309
factor(crp)0,-1.708179317605846,1.1417234764814865,-1.4961410120689103,0.13547401334430006,crp,patA,0.8533695940878309
factor(crp)1,-2.4136314008491286,2.6066261378831745,-0.9259599471404151,0.3550736276391637,crp,patA,0.8533695940878309
factor(crp)1.1,-3.0451131464061914,3.3756314166009385,-0.9020869788777001,0.3676007046784816,crp,patA,0.8533695940878309
factor(crp)1.2,-3.179860967178815,5.754514425608962,-0.5525854541310514,0.5808827798566898,crp,patA,0.8533695940878309
factor(crp)1.3,-3.060733825554059,5.7617109947281495,-0.5312196027108214,0.5955870853889248,crp,patA,0.8533695940878309
factor(crp)1.4,-3.1429451226741416,5.754733600866232,-0.5461495423873399,0.5852940878457978,crp,patA,0.8533695940878309
factor(crp)1.5,-3.1226949431539186,5.7566602290124,-0.5424490622906958,0.5878375286931542,crp,patA,0.8533695940878309
factor(crp)1.6,-3.0816825106083745,5.764476287497946,-0.5345988702029981,0.5932501022220085,crp,patA,0.8533695940878309
factor(crp)1.7,-3.0593761666374077,4.09150299808757,-0.7477389526703038,0.45509517598812477,crp,patA,0.8533695940878309
factor(crp)1.8,-3.1800161409682457,5.754522482601555,-0.5526116459850194,0.5808648593845693,crp,patA,0.8533695940878309
factor(crp)10,-3.1791238916790365,4.106698460147614,-0.7741313180234723,0.43935018561551786,crp,patA,0.8533695940878309
factor(crp)10.25,-1.2782420520420499,5.73799911391117,-0.2227679068376096,0.8238397388297466,crp,patA,0.8533695940878309
factor(crp)10.8,-1.5619309973541047,5.754917527642369,-0.2714080592557136,0.7862293888008085,crp,patA,0.8533695940878309
factor(crp)11,-1.581012204314359,3.321594960590637,-0.47597982989269344,0.6343711921908242,crp,patA,0.8533695940878309
factor(crp)11.4,-3.1593314748376264,5.754111248964472,-0.5490563769350462,0.5832997480857124,crp,patA,0.8533695940878309
factor(crp)113.2,-3.0436959669566526,5.776374138615807,-0.5269215417694556,0.5985655499349377,crp,patA,0.8533695940878309
factor(crp)12,-1.1325493811490677,5.757804205819284,-0.19669814058707055,0.8441723490268415,crp,patA,0.8533695940878309
factor(crp)12.31,-1.2276088445520286,5.737359993713511,-0.21396754707690177,0.8306908671099859,crp,patA,0.8533695940878309
factor(crp)13,-1.6480525672074817,4.080633430028001,-0.4038717506649875,0.6865416203282046,crp,patA,0.8533695940878309
factor(crp)13.5,-3.0796807687247636,5.764991649355253,-0.5342038559707524,0.5935230624742084,crp,patA,0.8533695940878309
factor(crp)14,-1.9575468069409885,5.761925484273513,-0.3397383066275117,0.7342474275701202,crp,patA,0.8533695940878309
factor(crp)14.3,-1.3814483628715981,5.739122134092765,-0.2407072598551653,0.8099160555647532,crp,patA,0.8533695940878309
factor(crp)15,-1.5372428474562752,5.746751281857219,-0.2674977168943134,0.7892358272901921,crp,patA,0.8533695940878309
factor(crp)16,-1.594156719053928,2.9122703093929694,-0.5473931159179426,0.5844404996585949,crp,patA,0.8533695940878309
factor(crp)19,-1.1252096609091726,5.760551666625511,-0.19533019162526014,0.8452422646203277,crp,patA,0.8533695940878309
factor(crp)2,-1.4748785014855725,5.734579986656413,-0.2571903269145106,0.7971755932917702,crp,patA,0.8533695940878309
factor(crp)2.1,-2.992434193878618,4.10324259481482,-0.7292852237545235,0.466291110213084,crp,patA,0.8533695940878309
factor(crp)2.2,-3.0068809854151013,4.159327614517586,-0.7229247763316308,0.47018530070429565,crp,patA,0.8533695940878309
factor(crp)2.3,-2.080056513693576,5.740475723119238,-0.3623491525826579,0.7172991305469455,crp,patA,0.8533695940878309
factor(crp)2.6,-2.8480836645233443,5.771051456349379,-0.493512089792554,0.6219451913380707,crp,patA,0.8533695940878309
factor(crp)2.7,-2.036356246716756,5.779187254851122,-0.3523603158917222,0.7247697670432985,crp,patA,0.8533695940878309
factor(crp)2.8,-2.8714373198321037,5.76314100843448,-0.498241725411489,0.6186113110354399,crp,patA,0.8533695940878309
factor(crp)2.9,-2.9977022322888267,5.7497686123263625,-0.5213604989011815,0.6024292691204451,crp,patA,0.8533695940878309
factor(crp)20,-1.7532372321113894,4.087072101268874,-0.428971446715383,0.6681950120702491,crp,patA,0.8533695940878309
factor(crp)23,-1.5090788046752786,5.7397508193647635,-0.26291712866418354,0.7927615880364609,crp,patA,0.8533695940878309
factor(crp)23.2,-1.1386477110735487,5.755648315862997,-0.19783135601516,0.8432862443395567,crp,patA,0.8533695940878309
factor(crp)24,-2.149652181733248,5.764504793575999,-0.37291185604162114,0.7094287434674119,crp,patA,0.8533695940878309
factor(crp)24.7,0.7112380674013415,5.778601979967041,0.12308133868140166,0.9021098801063632,crp,patA,0.9021098801063632
factor(crp)24.8,-3.1622797768367406,5.754088244207404,-0.5495709559234138,0.5829470340549803,crp,patA,0.8533695940878309
factor(crp)25,-2.17877830200869,5.754926999946831,-0.37859356027084606,0.7052080220529025,crp,patA,0.8533695940878309
factor(crp)3,-2.1671247504227287,5.75844347323339,-0.3763386339548244,0.7068820393841174,crp,patA,0.8533695940878309
factor(crp)3.1,-3.2669755325631145,5.770838048226964,-0.5661180413071655,0.5716585928077345,crp,patA,0.8533695940878309
factor(crp)3.11,-1.3799353066838471,4.070809439470028,-0.33898302713562994,0.734815862515535,crp,patA,0.8533695940878309
factor(crp)3.3,-3.0689659068239967,4.0914299091162025,-0.7500961705309843,0.4536760736627079,crp,patA,0.8533695940878309
factor(crp)3.5,-1.3488463497129903,5.7471311699516905,-0.2346990715585718,0.8145728398397424,crp,patA,0.8533695940878309
factor(crp)3.7,-2.053009722196456,5.7411803130702586,-0.35759366719812197,0.7208524169298736,crp,patA,0.8533695940878309
factor(crp)3.8,-3.0027610095649777,2.9473274580915483,-1.0188080735044365,0.3089634081435026,crp,patA,0.8533695940878309
