term,estimate,std.error,statistic,p.value,metadata_var,vfg_gene,fdr
factor(crp)15,-3.7952503553666856,11.464436020640196,-0.331045534951204,0.7407985097312848,crp,gndA,0.9953052587961467
factor(crp)16,0.9366405617291356,5.8098106215683725,0.161217055552886,0.8720109176500742,crp,gndA,0.9953052587961467
factor(crp)19,13.502576747193029,11.491966989091152,1.174957843162138,0.24077126574765323,crp,gndA,0.9953052587961467
factor(crp)2,-2.731280337161201,11.440154991537982,-0.23874504665203103,0.8114361797360461,crp,gndA,0.9953052587961467
factor(crp)2.1,10.111345136330598,8.185731363376053,1.2352402842792976,0.21752911869203823,crp,gndA,0.9953052587961467
factor(crp)2.2,4.200925578520715,8.297617729874746,0.5062809248726535,0.6129626182435812,crp,gndA,0.9953052587961467
factor(crp)2.3,-1.982625617486797,11.451916644367122,-0.1731260957493954,0.8626474965303217,crp,gndA,0.9953052587961467
factor(crp)2.6,0.9525002023284076,11.512913461561517,0.08273320263446315,0.934108665561644,crp,gndA,0.9953052587961467
factor(crp)2.7,3.723568761008562,11.529143908439307,0.32297009999874476,0.7469013180325551,crp,gndA,0.9953052587961467
factor(crp)2.8,0.5608144901116066,11.497132576054733,0.04877863992623901,0.9611221671690764,crp,gndA,0.9953052587961467
factor(crp)2.9,4.261109081269131,11.470455420196574,0.3714856058606352,0.7104896639123219,crp,gndA,0.9953052587961467
factor(crp)20,17.41931626068027,8.1534721651635,2.1364292301267658,0.03330361257043887,crp,gndA,0.3496879319896082
factor(crp)23,-3.3228851941218642,11.450470503355149,-0.2901963891482199,0.7718294520993202,crp,gndA,0.9953052587961467
factor(crp)23.2,-1.4948051975111372,11.482185088266407,-0.13018473278563258,0.8964914046082724,crp,gndA,0.9953052587961467
factor(crp)24,1.234883025601341,11.499853248437095,0.10738250296969395,0.9145440531651335,crp,gndA,0.9953052587961467
factor(crp)24.7,-0.5377600063788993,11.52797631893805,-0.04664825737848475,0.9628188741431464,crp,gndA,0.9953052587961467
factor(crp)24.8,0.06758899048417873,11.47907283565516,0.00588801826173979,0.9953052587961467,crp,gndA,0.9953052587961467
factor(crp)25,22.502381974550914,11.480746104784096,1.960010418240504,0.050748846560909444,crp,gndA,0.44405240740795765
factor(crp)3,11.401834446228492,11.487761265356525,0.9925201423372924,0.32159601013509426,crp,gndA,0.9953052587961467
factor(crp)3.1,1.5376398208319502,11.512487724715479,0.13356277614358555,0.8938213291875234,crp,gndA,0.9953052587961467
factor(crp)3.11,-3.349281289567541,8.121029096623753,-0.4124207966401667,0.6802711753193881,crp,gndA,0.9953052587961467
factor(crp)3.3,-0.5597388720768134,8.162165739464108,-0.0685772489733299,0.9453633749627606,crp,gndA,0.9953052587961467
factor(crp)3.5,-0.6354787726265215,11.465193875389858,-0.05542677947998616,0.9558285410466161,crp,gndA,0.9953052587961467
factor(crp)3.7,5.459001091080545,11.453322260517549,0.47663035815372795,0.633908247513034,crp,gndA,0.9953052587961467
factor(crp)3.8,1.8788945772075036,5.879747603109539,0.31955361080700795,0.7494880745222205,crp,gndA,0.9953052587961467
factor(crp)4,3.3171506140054503,11.473189504690039,0.2891219231277804,0.7726508830913794,crp,gndA,0.9953052587961467
factor(crp)4.1,1.8886221496370619,8.251093673522607,0.22889355331131028,0.8190788002450461,crp,gndA,0.9953052587961467
factor(crp)4.2,-1.178633643986265,11.449300888455848,-0.10294372167078454,0.9180637109333623,crp,gndA,0.9953052587961467
factor(crp)4.25,21.18689413483031,11.479244953378796,1.8456696604069043,0.06574326440559458,crp,gndA,0.5310032894298023
factor(crp)4.28,-4.727969053238097,11.46553832119614,-0.4123634600302703,0.6803131565920029,crp,gndA,0.9953052587961467
factor(crp)4.3,9.536106638306276,11.510520721801214,0.8284687434031244,0.40794207383176495,crp,gndA,0.9953052587961467
factor(crp)4.33,-1.267266135772543,11.443068255790203,-0.11074530951358305,0.9118786876375483,crp,gndA,0.9953052587961467
factor(crp)4.49,6.269240794490781,11.445704683548795,0.5477374235857859,0.5842042698952989,crp,gndA,0.9953052587961467
factor(crp)4.5,205.946685194161,11.446828278226349,17.9915938448997,2.2579160754718383e-52,crp,gndA,2.3708118792454304e-50
factor(crp)4.55,28.001209771829235,11.444288881405956,2.4467409082379983,0.014882565610118428,crp,gndA,0.22323848415177644
factor(crp)4.6,3.975484613910462,11.534159510267381,0.3446705076665186,0.7305389847863025,crp,gndA,0.9953052587961467
factor(crp)4.8,5.712822516557456,8.115960960739615,0.7038997038296302,0.4819403857129506,crp,gndA,0.9953052587961467
factor(crp)4.9,2.4049507057127184,11.540276527951773,0.20839628061664492,0.835034852942946,crp,gndA,0.9953052587961467
factor(crp)40,9.426595915434834,11.446007133861015,0.8235706832252354,0.41071694309392437,crp,gndA,0.9953052587961467
factor(crp)40.2,-1.6809282782576196,11.440417956261538,-0.14692892206246877,0.8832685826514112,crp,gndA,0.9953052587961467
factor(crp)5,0.8887932126961006,4.81963580577927,0.18441086598915635,0.8537927256935323,crp,gndA,0.9953052587961467
factor(crp)5.1,1.673630538716592,8.232306004160876,0.203300331385967,0.8390126617043943,crp,gndA,0.9953052587961467
factor(crp)5.29,-2.0127160253794916,11.447468244779058,-0.17582193567537938,0.860530544140286,crp,gndA,0.9953052587961467
factor(crp)5.8,2.4413865859189943,11.54218027413196,0.21151866700527694,0.8325996579129192,crp,gndA,0.9953052587961467
factor(crp)5.9,1.8063612451820836,11.513151756776105,0.15689546036939395,0.8754132791367581,crp,gndA,0.9953052587961467
factor(crp)50.3,1.078424409919394,11.490762675125442,0.09385142139032308,0.9252782599244661,crp,gndA,0.9953052587961467
factor(crp)54,-3.968020694651386,11.44861109670064,-0.3465940681481376,0.7290943975680231,crp,gndA,0.9953052587961467
factor(crp)56,-1.3238168168291016,11.489504130275284,-0.11521966499326924,0.9083338546910659,crp,gndA,0.9953052587961467
factor(crp)6,0.23162442392610286,4.376398030213445,0.05292581303780682,0.9578197356390203,crp,gndA,0.9953052587961467
factor(crp)6.1,-3.4603005137567333,11.454024341980915,-0.3021034712729004,0.7627438502537046,crp,gndA,0.9953052587961467
factor(crp)6.25,-0.5128980613613209,11.469681741210183,-0.044717723903227,0.9643565609618147,crp,gndA,0.9953052587961467
factor(crp)6.3,-4.098392930150471,11.508252352132883,-0.35612643907577285,0.7219499529429596,crp,gndA,0.9953052587961467
factor(crp)6.4,5.098510521912217,6.702412436235498,0.760697818944706,0.44732470221397536,crp,gndA,0.9953052587961467
factor(crp)6.5,-0.20553538619321507,11.482389564576103,-0.01790005338499442,0.9857282872377593,crp,gndA,0.9953052587961467
factor(crp)6.8,5.228699870648708,11.501034719679009,0.4546286484729993,0.6496444772032252,crp,gndA,0.9953052587961467
factor(crp)7,0.28548408911024553,4.723497182557649,0.06043913610543607,0.9518386984651188,crp,gndA,0.9953052587961467
factor(crp)7.1,2.5853083127334635,11.5499825852444,0.2238365550469579,0.8230086962534047,crp,gndA,0.9953052587961467
factor(crp)7.2,0.76715789044347,11.484755268945372,0.06679793103801306,0.9467788458546667,crp,gndA,0.9953052587961467
factor(crp)7.6,-3.303065880888018,11.44430448146256,-0.2886209368370364,0.7730339754250337,crp,gndA,0.9953052587961467
factor(crp)7.7,90.1950241027387,8.235076939036976,10.952541763779351,2.36302972420442e-24,crp,gndA,8.27060403471547e-23
factor(crp)7.8,0.18886842031345494,11.47928182822864,0.016452982263142076,0.9868819280826819,crp,gndA,0.9953052587961467
factor(crp)74.40000000000001,1.7397356356621432,11.51061798016577,0.1511418099931667,0.8799466679151782,crp,gndA,0.9953052587961467
factor(crp)8,-2.5892528717306766,8.09051553058993,-0.3200355851170189,0.7491229808399409,crp,gndA,0.9953052587961467
factor(crp)8.25,-3.866300321768797,11.466963006252866,-0.3371686400017621,0.7361819938364202,crp,gndA,0.9953052587961467
factor(crp)8.33,-0.15322387246856772,11.484759146632017,-0.013341496370300604,0.9893625716308476,crp,gndA,0.9953052587961467
factor(crp)8.390000000000001,-1.5413910729176457,11.480302392939127,-0.13426397843541704,0.8932672347377245,crp,gndA,0.9953052587961467
factor(crp)8.5,0.6532054720630902,11.500551402235889,0.05679775249177155,0.9547371300264427,crp,gndA,0.9953052587961467
factor(crp)8.6,4.749603900434634,8.117320107173727,0.585119699325045,0.5588258298147939,crp,gndA,0.9953052587961467
factor(crp)83,-1.837342306857152,11.438795016793913,-0.1606237636184275,0.8724778729093645,crp,gndA,0.9953052587961467
factor(crp)9,15.390901604481364,6.706139277081824,2.295046519102227,0.022292546565286734,crp,gndA,0.2925896736693884
factor(crp)9.19999999999999,10.877001896031583,8.09174601813619,1.3442095033201418,0.17970870866235636,crp,gndA,0.9953052587961467
factor(crp)9.210000000000001,-2.958226300364931,11.445936964056603,-0.2584520873786547,0.7962025104063222,crp,gndA,0.9953052587961467
factor(crp)9.4,33.712077323169254,11.479998466871567,2.936592493496751,0.003527084669779605,crp,gndA,0.06172398172114309
factor(crp)95,-2.549724067267767,11.456581310085834,-0.2225554027206275,0.8240050179804872,crp,gndA,0.9953052587961467
factor(crp_yn)1,1.9890000775945271,3.5087653351337202,0.56686608753182,0.5713579512350724,crp_yn,gndA,0.5713579512350724
cd_hct_r,-0.10783632909924447,0.35595309246835105,-0.30295095444024706,0.7622096553489759,cd_hct_r,gndA,0.7622096553489759
esr,0.014434977536803489,0.07917519854417764,0.1823169098685513,0.8555977601342243,esr,gndA,0.8555977601342243
factor(bowel_resection)1,3.993225023196972,2.894867877245954,1.3794152937286883,0.16859540200860032,bowel_resection,gndA,0.16859540200860032
factor(malignancy)1,-2.7886584246500887,5.492328772578114,-0.5077369800899746,0.6119387121155792,malignancy,gndA,0.6119387121155792
hb,-0.1491642829437542,0.15538143695274576,-0.9599877943535667,0.33807827929626366,hb,flmH.1,0.33807827929626366
wbc,0.03236383147556584,1.1671118868792851,0.027729844789862245,0.9779019829874785,wbc,flmH.1,0.9779019829874785
factor(crp).52,-8.792109648962272,32.16961020407996,-0.27330482381310295,0.7847722239305934,crp,flmH.1,0.9837717557021394
factor(crp).6,5.948072400888869,32.33883558182748,0.18392970228746686,0.8541699093386123,crp,flmH.1,0.9837717557021394
factor(crp).7,6.5223757459187555,32.369694394380986,0.20149636466913837,0.8404218023961958,crp,flmH.1,0.9837717557021394
factor(crp).72,-10.548312703374615,32.10862758323276,-0.32851957549512273,0.7427057018355273,crp,flmH.1,0.9837717557021394
factor(crp).8,76.09023047734613,15.09558116409216,5.040563172111708,7.295650302824345e-7,crp,flmH.1,1.9151082044913906e-5
factor(crp).9,2.7461509741877146,22.994783880804967,0.11942495256413697,0.9050038609783831,crp,flmH.1,0.9837717557021394
factor(crp)<0.6,12.257547084637,8.085948877930223,1.5159070715983292,0.13040132808348756,crp,flmH.1,0.671751887272874
factor(crp)<1,253.34112044244594,32.142940119380135,7.881703400545411,3.693802800859722e-14,crp,flmH.1,3.8784929409027085e-12
factor(crp)<5,26.91684763240907,7.7859523574545255,3.4571040762454706,6.098502382301328e-4,crp,flmH.1,0.009147753573451992
factor(crp)0,27.49673557279568,6.392231352210459,4.301586419159751,2.175578623017181e-5,crp,flmH.1,3.807262590280067e-4
factor(crp)1,33.004061759350925,14.593864158260807,2.2615026014661845,0.02431121794560138,crp,flmH.1,0.2127231570240121
factor(crp)1.1,5.713424297726968,18.8993372030859,0.3023081834210607,0.7625879289294751,crp,flmH.1,0.9837717557021394
factor(crp)1.2,3.4308388340433056,32.21812311461342,0.10648785535514804,0.915253315998092,crp,flmH.1,0.9837717557021394
factor(crp)1.3,-5.3588251070414525,32.25841495033338,-0.1661217736609861,0.8681523493907077,crp,flmH.1,0.9837717557021394
factor(crp)1.4,1.9355388977284642,32.21935022343619,0.060073802988136096,0.9521294643828457,crp,flmH.1,0.9837717557021394
factor(crp)1.5,2.7609418330412994,32.23013694464642,0.08566336028242987,0.931780615817885,crp,flmH.1,0.9837717557021394
factor(crp)1.6,10.432619961801173,32.27389715027518,0.3232525626894185,0.7466875821885328,crp,flmH.1,0.9837717557021394
factor(crp)1.7,10.144173088817345,22.907327632990604,0.4428352905822127,0.6581450622085276,crp,flmH.1,0.9837717557021394
factor(crp)1.8,0.42451390733595934,32.21816822375036,0.013176227288521612,0.9894943361134078,crp,flmH.1,0.9894943361134078
factor(crp)10,59.23838223590335,22.992403319873105,2.576432807470006,0.010371610464754847,crp,flmH.1,0.10407709080939793
factor(crp)10.25,-7.11393206811346,32.12565791143524,-0.2214408211568869,0.8248720333449528,crp,flmH.1,0.9837717557021394
factor(crp)10.8,55.799147099797295,32.220379984607916,1.7317966804380722,0.0841477628623942,crp,flmH.1,0.519736182385376
factor(crp)11,9.443174627298792,18.5968002618855,0.5077849143033901,0.6119083942543613,crp,flmH.1,0.9837717557021394
factor(crp)11.4,1.2676266374293936,32.21586582688966,0.03934789908304566,0.9686343556064942,crp,flmH.1,0.9837717557021394
factor(crp)113.2,10.98096201976722,32.34051031756671,0.3395420143943302,0.7343951460713334,crp,flmH.1,0.9837717557021394
factor(crp)12,8.797541617443464,32.236541791846115,0.2729058741551709,0.785078649141468,crp,flmH.1,0.9837717557021394
factor(crp)12.31,163.43389151650382,32.122079633288685,5.087898834144423,5.783762398338094e-7,crp,flmH.1,1.9151082044913906e-5
factor(crp)13,66.40214188680004,22.846471571810643,2.9064506384754405,0.003876794834808582,crp,flmH.1,0.045229273072766786
factor(crp)13.5,53.519211516326386,32.27678253565078,1.6581334108259593,0.09814264222488972,crp,flmH.1,0.5423672333480748
factor(crp)14,3.128404678532681,32.259615824997724,0.09697588140862187,0.9227983402380591,crp,flmH.1,0.9837717557021394
factor(crp)14.3,82.21866935314834,32.13194542759991,2.5587828019440795,0.01090331427527026,crp,flmH.1,0.10407709080939793
factor(crp)15,-14.781557061058967,32.17465916567673,-0.45941611952886297,0.6462066417641317,crp,flmH.1,0.9837717557021394
factor(crp)16,24.18079196827071,16.30509134767297,1.4830209443580789,0.1389247260985297,crp,flmH.1,0.671751887272874
factor(crp)19,46.73471065070245,32.25192415497195,1.4490518589259995,0.14817467823102135,crp,flmH.1,0.6764496180111844
factor(crp)2,34.10643098263616,32.106515051640145,1.0622900345235025,0.28880065182251685,crp,flmH.1,0.9837717557021394
factor(crp)2.1,30.50424647038011,22.97305477253712,1.3278271772044032,0.18505822853522264,crp,flmH.1,0.8096297498415991
factor(crp)2.2,7.481550881092608,23.287061122339267,0.321275013699155,0.7481843778741092,crp,flmH.1,0.9837717557021394
factor(crp)2.3,-4.528124956942045,32.13952384250621,-0.1408896092901464,0.888034238897724,crp,flmH.1,0.9837717557021394
factor(crp)2.6,2.064854452748939,32.31070991741537,0.06390619265335266,0.949079619777587,crp,flmH.1,0.9837717557021394
factor(crp)2.7,11.280131053026249,32.35626026943089,0.348622830917309,0.7275718495846658,crp,flmH.1,0.9837717557021394
factor(crp)2.8,2.1129529832885847,32.266421248387154,0.06548457813226502,0.9478237438854111,crp,flmH.1,0.9837717557021394
factor(crp)2.9,-1.0336398785047212,32.19155246324146,-0.032109041018913355,0.9744025008859285,crp,flmH.1,0.9837717557021394
factor(crp)20,8.450445405373422,22.88252012211226,0.369296972548379,0.7121187806408672,crp,flmH.1,0.9837717557021394
factor(crp)23,-7.633582863669971,32.135465283142096,-0.2375438723669099,0.8123670807182901,crp,flmH.1,0.9837717557021394
factor(crp)23.2,34.08597199784349,32.224471489663166,1.0577666730322464,0.29085567348675867,crp,flmH.1,0.9837717557021394
factor(crp)24,3.5244555891376894,32.274056748855415,0.10920398438174905,0.9131002225335743,crp,flmH.1,0.9837717557021394
factor(crp)24.7,18.725005270805664,32.352983458065665,0.5787721337995332,0.5630969962796937,crp,flmH.1,0.9837717557021394
factor(crp)24.8,27.147453029989205,32.21573702886421,0.8426767640195847,0.3999565886812917,crp,flmH.1,0.9837717557021394
factor(crp)25,109.03126684616313,32.22043301773091,3.3839168699614683,7.914926708691994e-4,crp,flmH.1,0.010388341305158241
factor(crp)3,60.361268841887,32.24012089422166,1.8722407722951633,0.06196616164082977,crp,flmH.1,0.40665293576794537
factor(crp)3.1,13.662024980521496,32.30951509737444,0.42284834480947414,0.6726528913634908,crp,flmH.1,0.9837717557021394
factor(crp)3.11,-9.930817698624095,22.791469444113293,-0.4357252051244586,0.6632915858596073,crp,flmH.1,0.9837717557021394
factor(crp)3.3,10.00629261830148,22.906918425661598,0.43682403858791746,0.6624951616611494,crp,flmH.1,0.9837717557021394
factor(crp)3.5,17.24853645436834,32.17678606648751,0.5360552921204548,0.5922441939087478,crp,flmH.1,0.9837717557021394
factor(crp)3.7,27.574309768153892,32.143468669837986,0.8578510941486663,0.39153304337085904,crp,flmH.1,0.9837717557021394
factor(crp)3.8,21.01807259800414,16.50136777506217,1.273716996343047,0.20356761383313882,crp,flmH.1,0.854983978099183
factor(crp)4,3.1642829663610734,32.199225604471344,0.0982720207383393,0.9217697993076873,crp,flmH.1,0.9837717557021394
factor(crp)4.1,4.956467418267042,23.156492496596158,0.214042235411758,0.8306326666431202,crp,flmH.1,0.9837717557021394
factor(crp)4.2,-5.1994757494614,32.13218278754682,-0.16181520514306655,0.8715401844648633,crp,flmH.1,0.9837717557021394
factor(crp)4.25,-7.231521138025752,32.216220073044,-0.2244683305996075,0.8225174847618798,crp,flmH.1,0.9837717557021394
factor(crp)4.28,-19.281484450731735,32.177752745214505,-0.5992178696692636,0.5493963183368333,crp,flmH.1,0.9837717557021394
factor(crp)4.3,11.932663484564733,32.30399475182665,0.369386621569148,0.7120520241039111,crp,flmH.1,0.9837717557021394
factor(crp)4.33,-5.5314606319663024,32.114691056478584,-0.17224081720849765,0.8633428928321191,crp,flmH.1,0.9837717557021394
